# multipoles
# s[mm] polynom_b[n=1][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=9][T/m^n] polynom_b[n=13][T/m^n] 
+2.2860000000000002e+02 -1.2666978480238747e-03 +1.1614309551943288e+03 -1.1610539015707012e+10 +5.1170645177639200e+16 
+2.2870000000000002e+02 -1.2616100800156539e-03 +1.1559692289432819e+03 -1.1555906155553743e+10 +5.0929880842156256e+16 
+2.2880000000000001e+02 -1.2565447079031687e-03 +1.1505334405605599e+03 -1.1501518721400005e+10 +5.0690151251542472e+16 
+2.2890000000000001e+02 -1.2515016277617828e-03 +1.1451233508323237e+03 -1.1447372194740105e+10 +5.0451429811049776e+16 
+2.2900000000000000e+02 -1.2464807356669639e-03 +1.1397387205561836e+03 -1.1393462057321030e+10 +5.0213689927405680e+16 
+2.2910000000000002e+02 -1.2414819281735300e-03 +1.1343793962907268e+03 -1.1339785940087997e+10 +4.9976918302452104e+16 
+2.2920000000000002e+02 -1.2365051037536851e-03 +1.1290455676380282e+03 -1.1286350070808239e+10 +4.9741154818781192e+16 
+2.2930000000000001e+02 -1.2315501613590757e-03 +1.1237375099707181e+03 -1.1233162826648039e+10 +4.9506452655233272e+16 
+2.2940000000000001e+02 -1.2266169999412624e-03 +1.1184554986529831e+03 -1.1180232584602459e+10 +4.9272864989703168e+16 
+2.2950000000000000e+02 -1.2217055184518752e-03 +1.1131998090558634e+03 -1.1127567721809753e+10 +4.9040445000894616e+16 
+2.2960000000000002e+02 -1.2168156158424688e-03 +1.1079707165423115e+03 -1.1075176615227377e+10 +4.8809245866441368e+16 
+2.2970000000000002e+02 -1.2119471910647230e-03 +1.1027684964889354e+03 -1.1023067642118471e+10 +4.8579320765784080e+16 
+2.2980000000000001e+02 -1.2071001430701347e-03 +1.0975934242520445e+03 -1.0971249179295307e+10 +4.8350722875718152e+16 
+2.2990000000000001e+02 -1.2022743708103739e-03 +1.0924457752086464e+03 -1.0919729604042175e+10 +4.8123505375848768e+16 
+2.3000000000000000e+02 -1.1974697732370107e-03 +1.0873258247223866e+03 -1.0868517293323948e+10 +4.7897721443828800e+16 
+2.3010000000000002e+02 -1.1926862497993193e-03 +1.0822336851101898e+03 -1.0817616824703217e+10 +4.7673401890928944e+16 
+2.3020000000000002e+02 -1.1879237019370823e-03 +1.0771688164586938e+03 -1.0767017577088188e+10 +4.7450488056481920e+16 
+2.3030000000000001e+02 -1.1831820315876364e-03 +1.0721305157921481e+03 -1.0716705129646664e+10 +4.7228898911488800e+16 
+2.3040000000000001e+02 -1.1784611406885389e-03 +1.0671180801573655e+03 -1.0666665062021996e+10 +4.7008553429649400e+16 
+2.3050000000000000e+02 -1.1737609311771569e-03 +1.0621308065807359e+03 -1.0616882953418556e+10 +4.6789370582141368e+16 
+2.3060000000000002e+02 -1.1690813049909220e-03 +1.0571679920954437e+03 -1.0567344383181387e+10 +4.6571269340929840e+16 
+2.3070000000000002e+02 -1.1644221640672496e-03 +1.0522289337328477e+03 -1.0518034930621874e+10 +4.6354168677809736e+16 
+2.3080000000000001e+02 -1.1597834103436299e-03 +1.0473129285336247e+03 -1.0468940175263191e+10 +4.6137987565831880e+16 
+2.3090000000000001e+02 -1.1551649457574096e-03 +1.0424192735214663e+03 -1.0420045696242401e+10 +4.5922644975753464e+16 
+2.3100000000000000e+02 -1.1505666722460754e-03 +1.0375472657354098e+03 -1.0371337073035185e+10 +4.5708059880309432e+16 
+2.3110000000000002e+02 -1.1459884925611422e-03 +1.0326963643686468e+03 -1.0322803707278839e+10 +4.5494172873692296e+16 
+2.3120000000000002e+02 -1.1414303127108400e-03 +1.0278666772924373e+03 -1.0274450290567310e+10 +4.5281011043416544e+16 
+2.3130000000000001e+02 -1.1368920395173560e-03 +1.0230584745237861e+03 -1.0226285336468546e+10 +4.5068623097357016e+16 
+2.3140000000000001e+02 -1.1323735798029889e-03 +1.0182720260913053e+03 -1.0178317358794519e+10 +4.4857057744765488e+16 
+2.3150000000000000e+02 -1.1278748403901553e-03 +1.0135076020382380e+03 -1.0130554871698034e+10 +4.4646363696949040e+16 
+2.3160000000000002e+02 -1.1233957281009419e-03 +1.0087654723690467e+03 -1.0083006388453049e+10 +4.4436589660003056e+16 
+2.3170000000000002e+02 -1.1189361497578089e-03 +1.0040459071315775e+03 -1.0035680423314045e+10 +4.4227784345827920e+16 
+2.3180000000000001e+02 -1.1144960121828933e-03 +9.9934917633665975e+02 -9.9885854897026463e+09 +4.4019996461405040e+16 
+2.3190000000000001e+02 -1.1100752221986307e-03 +9.9467555002939002e+02 -9.9417301018116169e+09 +4.3813274718273656e+16 
+2.3200000000000000e+02 -1.1056736866271826e-03 +9.9002529822279462e+02 -9.8951227731062775e+09 +4.3607667823653336e+16 
+2.3210000000000002e+02 -1.1012913135666576e-03 +9.8539861007232207e+02 -9.8487697800604458e+09 +4.3403211927246048e+16 
+2.3220000000000002e+02 -1.0969280162181636e-03 +9.8079535121009246e+02 -9.8026684490819969e+09 +4.3199892936259312e+16 
+2.3230000000000001e+02 -1.0925837090585699e-03 +9.7621530638845013e+02 -9.7568138690723248e+09 +4.2997684197283248e+16 
+2.3240000000000001e+02 -1.0882583065648149e-03 +9.7165826036871829e+02 -9.7112011291523666e+09 +4.2796559058271304e+16 
+2.3250000000000000e+02 -1.0839517232137275e-03 +9.6712399789873530e+02 -9.6658253181264877e+09 +4.2596490865256096e+16 
+2.3260000000000002e+02 -1.0796638734822406e-03 +9.6261230373864839e+02 -9.6206815250804749e+09 +4.2397452965951552e+16 
+2.3270000000000002e+02 -1.0753946718471857e-03 +9.5812296263630708e+02 -9.5757648388200798e+09 +4.2199418706403216e+16 
+2.3280000000000001e+02 -1.0711440327855306e-03 +9.5365575935566915e+02 -9.5310703485136528e+09 +4.2002361434802256e+16 
+2.3290000000000001e+02 -1.0669118707740686e-03 +9.4921047864128877e+02 -9.4865931429013615e+09 +4.1806254496836760e+16 
+2.3300000000000000e+02 -1.0626981002897641e-03 +9.4478690525644595e+02 -9.4423283111352825e+09 +4.1611071240596536e+16 
+2.3310000000000002e+02 -1.0585026362536834e-03 +9.4038485046630160e+02 -9.3982719385634232e+09 +4.1416791175125424e+16 
+2.3320000000000002e+02 -1.0543253953637756e-03 +9.3600423159647994e+02 -9.3544240964995937e+09 +4.1223418460231272e+16 
+2.3330000000000001e+02 -1.0501662947621606e-03 +9.3164499248193636e+02 -9.3107858526134872e+09 +4.1030963417594568e+16 
+2.3340000000000001e+02 -1.0460252515910793e-03 +9.2730707697204787e+02 -9.2673582749070606e+09 +4.0839436370887976e+16 
+2.3350000000000000e+02 -1.0419021829926839e-03 +9.2299042890509406e+02 -9.2241424311220341e+09 +4.0648847642206240e+16 
+2.3360000000000002e+02 -1.0377970061091011e-03 +9.1869499211751167e+02 -9.1811393889694786e+09 +4.0459207553502800e+16 
+2.3370000000000002e+02 -1.0337096380825114e-03 +9.1442071045066064e+02 -9.1383502162618103e+09 +4.0270526427296400e+16 
+2.3380000000000001e+02 -1.0296399960550539e-03 +9.1016752774231986e+02 -9.0957759807378407e+09 +4.0082814585694952e+16 
+2.3390000000000001e+02 -1.0255879971689361e-03 +9.0593538783729082e+02 -9.0534177502905293e+09 +3.9896082351705760e+16 
+2.3400000000000000e+02 -1.0215535585663016e-03 +9.0172423457368427e+02 -9.0112765926643906e+09 +3.9710340047463064e+16 
+2.3410000000000002e+02 -1.0175365978896849e-03 +8.9753401096900689e+02 -8.9693532703651676e+09 +3.9525595310313088e+16 
+2.3420000000000002e+02 -1.0135370347831366e-03 +8.9336465675180125e+02 -8.9276473247822456e+09 +3.9341845037443824e+16 
+2.3430000000000001e+02 -1.0095547893910263e-03 +8.8921611082266895e+02 -8.8861579919022598e+09 +3.9159083440285224e+16 
+2.3440000000000001e+02 -1.0055897818578383e-03 +8.8508831209553523e+02 -8.8448845080143070e+09 +3.8977304732064504e+16 
+2.3450000000000000e+02 -1.0016419323279396e-03 +8.8098119946999509e+02 -8.8038261090795975e+09 +3.8796503124053824e+16 
+2.3460000000000002e+02 -9.9771116094573057e-04 +8.7689471185083380e+02 -8.7629820311866016e+09 +3.8616672828313328e+16 
+2.3470000000000002e+02 -9.9379738785565367e-04 +8.7282878814569085e+02 -8.7223515104707680e+09 +3.8437808057120248e+16 
+2.3480000000000001e+02 -9.8990053320210220e-04 +8.6878336725821680e+02 -8.6819337829921207e+09 +3.8259903022355752e+16 
+2.3490000000000001e+02 -9.8602051712951412e-04 +8.6475838809742902e+02 -8.6417280849341755e+09 +3.8082951936640696e+16 
+2.3500000000000000e+02 -9.8215725978229571e-04 +8.6075378956689997e+02 -8.6017336523413029e+09 +3.7906949011716896e+16 
+2.3510000000000002e+02 -9.7831068171953003e-04 +8.5676946944510996e+02 -8.5619488819757471e+09 +3.7731883850178544e+16 
+2.3520000000000002e+02 -9.7448070515923548e-04 +8.5280516103309981e+02 -8.5223688139670334e+09 +3.7557727620902464e+16 
+2.3530000000000001e+02 -9.7066725273410039e-04 +8.4886055650349726e+02 -8.4829876490585566e+09 +3.7384446882900744e+16 
+2.3540000000000001e+02 -9.6687024707684151e-04 +8.4493534803360308e+02 -8.4437995881187658e+09 +3.7212008195997008e+16 
+2.3550000000000000e+02 -9.6308961082006953e-04 +8.4102922778672962e+02 -8.4047988316804857e+09 +3.7040378117957120e+16 
+2.3560000000000002e+02 -9.5932526659659790e-04 +8.3714188795182599e+02 -8.3659795808732176e+09 +3.6869523210140056e+16 
+2.3570000000000002e+02 -9.5557713703899917e-04 +8.3327302068827396e+02 -8.3273360361522970e+09 +3.6699410029894544e+16 
+2.3580000000000001e+02 -9.5184514478001989e-04 +8.2942231817628237e+02 -8.2888623984402132e+09 +3.6530005137320176e+16 
+2.3590000000000001e+02 -9.4812921245231803e-04 +8.2558947258502894e+02 -8.2505528684075136e+09 +3.6361275091019224e+16 
+2.3600000000000000e+02 -9.4442926268867571e-04 +8.2177417609970223e+02 -8.2124016471023092e+09 +3.6193186451882824e+16 
+2.3610000000000002e+02 -9.4074521891541487e-04 +8.1797618744171837e+02 -8.1744047137615356e+09 +3.6025717099367952e+16 
+2.3620000000000002e+02 -9.3707700773373794e-04 +8.1419553156521647e+02 -8.1365651624430246e+09 +3.5858890199744336e+16 
+2.3630000000000001e+02 -9.3342455653864663e-04 +8.1043229999355242e+02 -8.0988878661581917e+09 +3.5692740242434532e+16 
+2.3640000000000001e+02 -9.2978779272505114e-04 +8.0668658423824434e+02 -8.0613776976469650e+09 +3.5527301715249516e+16 
+2.3650000000000000e+02 -9.2616664368785310e-04 +8.0295847580994575e+02 -8.0240395296296740e+09 +3.5362609105879232e+16 
+2.3660000000000002e+02 -9.2256103682199946e-04 +7.9924806622511062e+02 -7.9868782349617128e+09 +3.5198696902829496e+16 
+2.3670000000000002e+02 -9.1897089952244207e-04 +7.9555544699982715e+02 -7.9498986864850731e+09 +3.5035599594508572e+16 
+2.3680000000000001e+02 -9.1539615918409816e-04 +7.9188070964742826e+02 -7.9131057569869223e+09 +3.4873351669023984e+16 
+2.3690000000000001e+02 -9.1183674320188595e-04 +7.8822394568013067e+02 -7.8765043192194443e+09 +3.4711987614244532e+16 
+2.3700000000000000e+02 -9.0829257897077616e-04 +7.8458524661709635e+02 -7.8400992460998182e+09 +3.4551541919042996e+16 
+2.3710000000000002e+02 -9.0476359537912702e-04 +7.8096466065489551e+02 -7.8038936096869717e+09 +3.4392036520666348e+16 
+2.3720000000000002e+02 -9.0124972728917226e-04 +7.7736206273936762e+02 -7.7678832795301657e+09 +3.4233443155422920e+16 
+2.3730000000000001e+02 -8.9775091105674134e-04 +7.7377728451915505e+02 -7.7320623248987513e+09 +3.4075721011431764e+16 
+2.3740000000000001e+02 -8.9426708303751200e-04 +7.7021015762388856e+02 -7.6964248146259336e+09 +3.3918829274212104e+16 
+2.3750000000000000e+02 -8.9079817958719607e-04 +7.6666051368816636e+02 -7.6609648176640625e+09 +3.3762727130008624e+16 
+2.3760000000000002e+02 -8.8734413706155479e-04 +7.6312818435224733e+02 -7.6256764030920048e+09 +3.3607373765811988e+16 
+2.3770000000000002e+02 -8.8390489181628621e-04 +7.5961300124887339e+02 -7.5905536398202753e+09 +3.3452728367619504e+16 
+2.3780000000000001e+02 -8.8048038020713693e-04 +7.5611479601626797e+02 -7.5555905968786945e+09 +3.3298750122121732e+16 
+2.3790000000000001e+02 -8.7707053858984783e-04 +7.5263340029209883e+02 -7.5207813432860785e+09 +3.3145398215947328e+16 
+2.3800000000000000e+02 -8.7367530332010197e-04 +7.4916864570766177e+02 -7.4861199479220982e+09 +3.2992631834918260e+16 
+2.3810000000000002e+02 -8.7029460956852551e-04 +7.4572038514075825e+02 -7.4516020368594112e+09 +3.2840421829297492e+16 
+2.3820000000000002e+02 -8.6692838776484507e-04 +7.4228855638007940e+02 -7.4172294633014593e+09 +3.2688785697589872e+16 
+2.3830000000000001e+02 -8.6357656715375236e-04 +7.3887311846443936e+02 -7.3830056377323895e+09 +3.2537752603278480e+16 
+2.3840000000000001e+02 -8.6023907697982697e-04 +7.3547403041865437e+02 -7.3489339703136139e+09 +3.2387351707913484e+16 
+2.3850000000000000e+02 -8.5691584648769665e-04 +7.3209125127370726e+02 -7.3150178713532591e+09 +3.2237612173941688e+16 
+2.3860000000000002e+02 -8.5360680492199833e-04 +7.2872474006191771e+02 -7.2812607511894083e+09 +3.2088563163984684e+16 
+2.3870000000000002e+02 -8.5031188152734632e-04 +7.2537445581235295e+02 -7.2476660200846519e+09 +3.1940233840210364e+16 
+2.3880000000000001e+02 -8.4703100554837083e-04 +7.2204035755609436e+02 -7.2142370883438101e+09 +3.1792653365024596e+16 
+2.3890000000000001e+02 -8.4376410622969962e-04 +7.1872240432408262e+02 -7.1809773662728786e+09 +3.1645850900856788e+16 
+2.3900000000000000e+02 -8.4051111281592983e-04 +7.1542055514390154e+02 -7.1478902641027861e+09 +3.1499855609692316e+16 
+2.3910000000000002e+02 -8.3727195682148663e-04 +7.1213478559953126e+02 -7.1149785468539066e+09 +3.1354690311547112e+16 
+2.3920000000000002e+02 -8.3404657883965553e-04 +7.0886513744728302e+02 -7.0822423974906845e+09 +3.1210352451314952e+16 
+2.3930000000000001e+02 -8.3083492173360158e-04 +7.0561166900686771e+02 -7.0496813539344912e+09 +3.1066833132945868e+16 
+2.3940000000000001e+02 -8.2763692836635967e-04 +7.0237443858208337e+02 -7.0172949537390347e+09 +3.0924123458181020e+16 
+2.3950000000000000e+02 -8.2445254160109181e-04 +6.9915350449228492e+02 -6.9850827348154621e+09 +3.0782214530898404e+16 
+2.3960000000000002e+02 -8.2128170430088897e-04 +6.9594892504834547e+02 -6.9530442348843517e+09 +3.0641097453854968e+16 
+2.3970000000000002e+02 -8.1812435932883301e-04 +6.9276075855942099e+02 -6.9211789916198845e+09 +3.0500763329501704e+16 
+2.3980000000000001e+02 -8.1498044954801446e-04 +6.8958906333647292e+02 -6.8894865427436733e+09 +3.0361203260596304e+16 
+2.3990000000000001e+02 -8.1184991782156453e-04 +6.8643389769460862e+02 -6.8579664260673513e+09 +3.0222408350418276e+16 
+2.4000000000000000e+02 -8.0873270701257646e-04 +6.8329531994524189e+02 -6.8266181793229389e+09 +3.0084369701784680e+16 
+2.4010000000000002e+02 -8.0562875872313745e-04 +6.8017331743142995e+02 -6.7954406038897409e+09 +2.9947076392456600e+16 
+2.4020000000000002e+02 -8.0253800951140988e-04 +6.7706759363703259e+02 -6.7644295560714769e+09 +2.9810509401983556e+16 
+2.4030000000000001e+02 -7.9946039467447452e-04 +6.7397778106983480e+02 -6.7335801556512051e+09 +2.9674647683883336e+16 
+2.4040000000000001e+02 -7.9639584950952249e-04 +6.7090351225058578e+02 -6.7028875227057772e+09 +2.9539470193417496e+16 
+2.4050000000000000e+02 -7.9334430931363891e-04 +6.6784441968766646e+02 -6.6723467770348883e+09 +2.9404955884213688e+16 
+2.4060000000000002e+02 -7.9030570938400709e-04 +6.6480013590028261e+02 -6.6419530386725216e+09 +2.9271083711250824e+16 
+2.4070000000000002e+02 -7.8727998501771561e-04 +6.6177029339710646e+02 -6.6117014274242582e+09 +2.9137832628187932e+16 
+2.4080000000000001e+02 -7.8426707151187851e-04 +6.5875452468932963e+02 -6.5815870631453905e+09 +2.9005181588955624e+16 
+2.4090000000000001e+02 -7.8126690416369928e-04 +6.5575246229951324e+02 -6.5516050659576054e+09 +2.8873109549092780e+16 
+2.4100000000000000e+02 -7.7827941827024395e-04 +6.5276373873352964e+02 -6.5217505556001759e+09 +2.8741595461856472e+16 
+2.4110000000000002e+02 -7.7530455095467456e-04 +6.4978806314847282e+02 -6.4920197385939074e+09 +2.8610623185424648e+16 
+2.4120000000000002e+02 -7.7234224664422628e-04 +6.4682545126885270e+02 -6.4624131677373705e+09 +2.8480196192629008e+16 
+2.4130000000000001e+02 -7.6939245159203507e-04 +6.4387599544841623e+02 -6.4329324821219435e+09 +2.8350322858356304e+16 
+2.4140000000000001e+02 -7.6645511205137304e-04 +6.4093978805640438e+02 -6.4035793211846352e+09 +2.8221011559523320e+16 
+2.4150000000000000e+02 -7.6353017427540487e-04 +6.3801692144951357e+02 -6.3743553240809660e+09 +2.8092270671389172e+16 
+2.4160000000000002e+02 -7.6061758451734750e-04 +6.3510748799092460e+02 -6.3452621301129436e+09 +2.7964108570076360e+16 
+2.4170000000000002e+02 -7.5771728903041710e-04 +6.3221158004314498e+02 -6.3163013785685148e+09 +2.7836533631633812e+16 
+2.4180000000000001e+02 -7.5482923406779774e-04 +6.2932928996536930e+02 -6.2874747086582756e+09 +2.7709554231638152e+16 
+2.4190000000000001e+02 -7.5195336588272839e-04 +6.2646071012248399e+02 -6.2587837597171803e+09 +2.7583178746391640e+16 
+2.4200000000000000e+02 -7.4908963072839885e-04 +6.2360593287476900e+02 -6.2302301709870892e+09 +2.7457415551680832e+16 
+2.4210000000000002e+02 -7.4623797489580890e-04 +6.2076502055371566e+02 -6.2018150927340002e+09 +2.7332269930009848e+16 
+2.4220000000000002e+02 -7.4339834482727691e-04 +6.1793791538763878e+02 -6.1735377196242933e+09 +2.7207734792666380e+16 
+2.4230000000000001e+02 -7.4057068700283447e-04 +6.1512452956619461e+02 -6.1453967571406679e+09 +2.7083799956477140e+16 
+2.4240000000000001e+02 -7.3775494790258116e-04 +6.1232477528626760e+02 -6.1173909109181166e+09 +2.6960455239129928e+16 
+2.4250000000000000e+02 -7.3495107400662338e-04 +6.0953856474617908e+02 -6.0895188866359015e+09 +2.6837690458619180e+16 
+2.4260000000000002e+02 -7.3215901179499577e-04 +6.0676581013565590e+02 -6.0617793897721643e+09 +2.6715495431721624e+16 
+2.4270000000000002e+02 -7.2937870774782165e-04 +6.0400642365421413e+02 -6.0341711260246582e+09 +2.6593859976509500e+16 
+2.4280000000000001e+02 -7.2661010834514865e-04 +6.0126031749362846e+02 -6.0066928009247713e+09 +2.6472773910101088e+16 
+2.4290000000000001e+02 -7.2385316006711429e-04 +5.9852740385528489e+02 -5.9793431202124300e+09 +2.6352227050818124e+16 
+2.4300000000000000e+02 -7.2110780939373955e-04 +5.9580759492712866e+02 -5.9521207893257198e+09 +2.6232209215201288e+16 
+2.4310000000000002e+02 -7.1837400312426563e-04 +5.9310081656122770e+02 -5.9250248710805149e+09 +2.6112713478622588e+16 
+2.4320000000000002e+02 -7.1565168933441885e-04 +5.9040704922035900e+02 -5.8980558567773056e+09 +2.5993745945723544e+16 
+2.4330000000000001e+02 -7.1294081641909077e-04 +5.8772628702355894e+02 -5.8712145948999147e+09 +2.5875315978766836e+16 
+2.4340000000000001e+02 -7.1024133277316755e-04 +5.8505852409068132e+02 -5.8445019339650402e+09 +2.5757432940259160e+16 
+2.4350000000000000e+02 -7.0755318679146422e-04 +5.8240375453258343e+02 -5.8179187222813730e+09 +2.5640106191458400e+16 
+2.4360000000000002e+02 -7.0487632686889513e-04 +5.7976197247150856e+02 -5.7914658084110336e+09 +2.5523345095113300e+16 
+2.4370000000000002e+02 -7.0221070140032615e-04 +5.7713317202421513e+02 -5.7651440407945423e+09 +2.5407159013254908e+16 
+2.4380000000000001e+02 -6.9955625878061038e-04 +5.7451734730674582e+02 -5.7389542678647842e+09 +2.5291557307904320e+16 
+2.4390000000000001e+02 -6.9691294740465760e-04 +5.7191449244056832e+02 -5.7128973381641417e+09 +2.5176549341682832e+16 
+2.4400000000000000e+02 -6.9428071566731439e-04 +5.6932460154066337e+02 -5.6869741000965881e+09 +2.5062144476419748e+16 
+2.4410000000000002e+02 -6.9165951228231516e-04 +5.6674763569617346e+02 -5.6611848019384251e+09 +2.4948348453325088e+16 
+2.4420000000000002e+02 -6.8904928723901541e-04 +5.6418342390502755e+02 -5.6355272917555876e+09 +2.4835152532982412e+16 
+2.4430000000000001e+02 -6.8644999084556846e-04 +5.6163176212959377e+02 -5.6099988172745323e+09 +2.4722544354130624e+16 
+2.4440000000000001e+02 -6.8386157341017992e-04 +5.5909244633820936e+02 -5.5845966263534899e+09 +2.4610511556276688e+16 
+2.4450000000000000e+02 -6.8128398524105289e-04 +5.5656527249890178e+02 -5.5593179668432360e+09 +2.4499041778879880e+16 
+2.4460000000000002e+02 -6.7871717664634080e-04 +5.5405003657375994e+02 -5.5341600864606752e+09 +2.4388122660611660e+16 
+2.4470000000000002e+02 -6.7616109793425347e-04 +5.5154653453159176e+02 -5.5091202330753717e+09 +2.4277741841046948e+16 
+2.4480000000000001e+02 -6.7361569941301201e-04 +5.4905456234299720e+02 -5.4841956546011429e+09 +2.4167886960038156e+16 
+2.4490000000000001e+02 -6.7108093139077376e-04 +5.4657391597011951e+02 -5.4593835987511015e+09 +2.4058545656213748e+16 
+2.4500000000000000e+02 -6.6855674417574528e-04 +5.4410439138182869e+02 -5.4346813134003048e+09 +2.3949705569196444e+16 
+2.4510000000000002e+02 -6.6604308872518384e-04 +5.4164584467467705e+02 -5.4100869392148771e+09 +2.3841357947643440e+16 
+2.4520000000000002e+02 -6.6353991859276391e-04 +5.3919837248429837e+02 -5.3856021886978064e+09 +2.3733508480430848e+16 
+2.4530000000000001e+02 -6.6104718798119170e-04 +5.3676213157284064e+02 -5.3612296671281586e+09 +2.3626166465422588e+16 
+2.4540000000000001e+02 -6.5856485109319109e-04 +5.3433727870369080e+02 -5.3369719798056803e+09 +2.3519341200578240e+16 
+2.4550000000000000e+02 -6.5609286213150610e-04 +5.3192397064317345e+02 -5.3128317320975056e+09 +2.3413041984256420e+16 
+2.4560000000000002e+02 -6.5363117529886711e-04 +5.2952236415620155e+02 -5.2888115293463812e+09 +2.3307278114703196e+16 
+2.4570000000000002e+02 -6.5117974479798435e-04 +5.2713261600421106e+02 -5.2649139768028202e+09 +2.3202058889566880e+16 
+2.4580000000000001e+02 -6.4873852483159815e-04 +5.2475488295376897e+02 -5.2411416798500242e+09 +2.3097393607342176e+16 
+2.4590000000000001e+02 -6.4630746960240876e-04 +5.2238932176552669e+02 -5.2174972437242098e+09 +2.2993291565604348e+16 
+2.4600000000000000e+02 -6.4388653331319404e-04 +5.2003608921014620e+02 -5.1939832738979998e+09 +2.2889762063367176e+16 
+2.4610000000000002e+02 -6.4147567039884057e-04 +5.1769526825010325e+02 -5.1706011134992485e+09 +2.2786808851630492e+16 
+2.4620000000000002e+02 -6.3907483622306464e-04 +5.1536664666644015e+02 -5.1473470574983788e+09 +2.2684413496802952e+16 
+2.4630000000000001e+02 -6.3668398638176281e-04 +5.1304993844130536e+02 -5.1242161387373142e+09 +2.2582552018582384e+16 
+2.4640000000000001e+02 -6.3430307647082936e-04 +5.1074485755676994e+02 -5.1012033900596170e+09 +2.2481200436687452e+16 
+2.4650000000000000e+02 -6.3193206208612789e-04 +5.0845111799125397e+02 -5.0783038442277279e+09 +2.2380334770364224e+16 
+2.4660000000000002e+02 -6.2957089882360829e-04 +5.0616843373302606e+02 -5.0555125342200518e+09 +2.2279931040112188e+16 
+2.4670000000000002e+02 -6.2721954227913646e-04 +5.0389651876070707e+02 -5.0328244928039074e+09 +2.2179965265206676e+16 
+2.4680000000000001e+02 -6.2487794804861989e-04 +5.0163508705777281e+02 -5.0102347528520594e+09 +2.2080413465530992e+16 
+2.4690000000000001e+02 -6.2254607172794615e-04 +4.9938385260531066e+02 -4.9877383471848812e+09 +2.1981251660664860e+16 
+2.4700000000000000e+02 -6.2022386891301905e-04 +4.9714252938631159e+02 -4.9653303086645994e+09 +2.1882455870431596e+16 
+2.4710000000000002e+02 -6.1791129566494908e-04 +4.9491090714801635e+02 -4.9430072573662395e+09 +2.1784010687677252e+16 
+2.4720000000000002e+02 -6.1560830990579115e-04 +4.9268907870796744e+02 -4.9207721625104856e+09 +2.1685934999063012e+16 
+2.4730000000000001e+02 -6.1331487002275913e-04 +4.9047721264193495e+02 -4.8986295803886919e+09 +2.1588256263410552e+16 
+2.4740000000000001e+02 -6.1103093440315591e-04 +4.8827547753612509e+02 -4.8765840675280075e+09 +2.1491001940938044e+16 
+2.4750000000000000e+02 -6.0875646143417766e-04 +4.8608404196470980e+02 -4.8546401801904640e+09 +2.1394199490317456e+16 
+2.4760000000000002e+02 -6.0649140950311015e-04 +4.8390307451200891e+02 -4.8328024748595533e+09 +2.1297876371503212e+16 
+2.4770000000000002e+02 -6.0423573699723739e-04 +4.8173274376193717e+02 -4.8110755080129566e+09 +2.1202060044429696e+16 
+2.4780000000000001e+02 -6.0198940230373767e-04 +4.7957321828670683e+02 -4.7894638358678303e+09 +2.1106777967500204e+16 
+2.4790000000000001e+02 -5.9975236380994230e-04 +4.7742466667556619e+02 -4.7679720150171118e+09 +2.1012057601312704e+16 
+2.4800000000000000e+02 -5.9752457990306610e-04 +4.7528725750478901e+02 -4.7466046017683048e+09 +2.0917926404800568e+16 
+2.4810000000000002e+02 -5.9530600867776704e-04 +4.7316107726187886e+02 -4.7253643026605682e+09 +2.0824400857655584e+16 
+2.4820000000000002e+02 -5.9309660705836960e-04 +4.7104588406840162e+02 -4.7042464249373760e+09 +2.0731453521363920e+16 
+2.4830000000000001e+02 -5.9089633167663358e-04 +4.6894135395665393e+02 -4.6832444260669489e+09 +2.0639045978145996e+16 
+2.4840000000000001e+02 -5.8870513916426737e-04 +4.6684716295265400e+02 -4.6623517633727160e+09 +2.0547139809352040e+16 
+2.4850000000000000e+02 -5.8652298615297592e-04 +4.6476298708193309e+02 -4.6415618941674747e+09 +2.0455696596272460e+16 
+2.4860000000000002e+02 -5.8434982927452986e-04 +4.6268850237820732e+02 -4.6208682759513836e+09 +2.0364677921315104e+16 
+2.4870000000000002e+02 -5.8218562516062003e-04 +4.6062338486547367e+02 -4.6002643660054770e+09 +2.0274045365591188e+16 
+2.4880000000000001e+02 -5.8003033044299224e-04 +4.5856731057388509e+02 -4.5797436217429619e+09 +2.0183760510971284e+16 
+2.4890000000000001e+02 -5.7788390175338915e-04 +4.5651995553421131e+02 -4.5592995006033506e+09 +2.0093784939525128e+16 
+2.4900000000000000e+02 -5.7574629572353499e-04 +4.5448099577379168e+02 -4.5389254599338408e+09 +2.0004080232723288e+16 
+2.4910000000000002e+02 -5.7361747062443494e-04 +4.5245021093422355e+02 -4.5186170279573040e+09 +1.9914619740483632e+16 
+2.4920000000000002e+02 -5.7149739128434089e-04 +4.5042779512323949e+02 -4.4983780165468206e+09 +1.9825423887187624e+16 
+2.4930000000000001e+02 -5.6938602417075206e-04 +4.4841404605819957e+02 -4.4782143083351583e+09 +1.9736524864934212e+16 
+2.4940000000000001e+02 -5.6728333575119683e-04 +4.4640926145930820e+02 -4.4581317860154743e+09 +1.9647954866169736e+16 
+2.4950000000000000e+02 -5.6518929249321597e-04 +4.4441373904922142e+02 -4.4381363323462915e+09 +1.9559746083760340e+16 
