# multipoles
# s[mm] polynom_b[n=1][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=9][T/m^n] polynom_b[n=13][T/m^n] 
+2.7469999999999999e+02 -4.6694329576132459e-03 +3.0055850899062225e+03 -2.9969393678698456e+10 +1.3207116793446547e+17 
+2.7480000000000001e+02 -4.6539839681565623e-03 +2.9931964082609798e+03 -2.9845395658937027e+10 +1.3152382422124024e+17 
+2.7490000000000003e+02 -4.6385929210677078e-03 +2.9808638168318016e+03 -2.9722007030128960e+10 +1.3097936108520906e+17 
+2.7500000000000000e+02 -4.6232595741929694e-03 +2.9685878802504926e+03 -2.9599254191410305e+10 +1.3043796441178978e+17 
+2.7510000000000002e+02 -4.6079836869454193e-03 +2.9563690218724337e+03 -2.9477156869803131e+10 +1.2989977079408578e+17 
+2.7519999999999999e+02 -4.5927650250074037e-03 +2.9442071001781160e+03 -2.9355708109100998e+10 +1.2936471968697755e+17 
+2.7530000000000001e+02 -4.5776033556276987e-03 +2.9321018323272965e+03 -2.9234894279962055e+10 +1.2883270124693168e+17 
+2.7540000000000003e+02 -4.5624984460557157e-03 +2.9200529355561189e+03 -2.9114701754810863e+10 +1.2830360564100066e+17 
+2.7550000000000000e+02 -4.5474500635404938e-03 +2.9080601270524153e+03 -2.8995116904949409e+10 +1.2777732302950056e+17 
+2.7560000000000002e+02 -4.5324579753311433e-03 +2.8961231240164093e+03 -2.8876126101960075e+10 +1.2725374357439597e+17 
+2.7569999999999999e+02 -4.5175219486767223e-03 +2.8842416436386948e+03 -2.8757715717216137e+10 +1.2673275743644882e+17 
+2.7580000000000001e+02 -4.5026417508265398e-03 +2.8724154031475969e+03 -2.8639872122981155e+10 +1.2621425478182264e+17 
+2.7590000000000003e+02 -4.4878171490294874e-03 +2.8606441197087020e+03 -2.8522581689998802e+10 +1.2569812576732062e+17 
+2.7600000000000000e+02 -4.4730479105350631e-03 +2.8489275105723864e+03 -2.8405830791054520e+10 +1.2518426056227566e+17 
+2.7610000000000002e+02 -4.4583338041739255e-03 +2.8372651826599272e+03 -2.8289606231934952e+10 +1.2467256206839187e+17 
+2.7619999999999999e+02 -4.4436746051049582e-03 +2.8256563020366252e+03 -2.8173896561321861e+10 +1.2416298418300040e+17 
+2.7630000000000001e+02 -4.4290700900694868e-03 +2.8140999246031042e+03 -2.8058690764715801e+10 +1.2365549355874914e+17 
+2.7640000000000003e+02 -4.4145200358076848e-03 +2.8025951061160340e+03 -2.7943977824320240e+10 +1.2315005682862090e+17 
+2.7650000000000000e+02 -4.4000242190608144e-03 +2.7911409024638292e+03 -2.7829746725341808e+10 +1.2264664064345672e+17 
+2.7660000000000002e+02 -4.3855824165694827e-03 +2.7797363694614014e+03 -2.7715986451349522e+10 +1.2214521164450539e+17 
+2.7669999999999999e+02 -4.3711944050747421e-03 +2.7683805629685489e+03 -2.7602685986874645e+10 +1.2164573647850955e+17 
+2.7680000000000001e+02 -4.3568599613173923e-03 +2.7570725388268465e+03 -2.7489834316115067e+10 +1.2114818179051365e+17 
+2.7690000000000003e+02 -4.3425788620378115e-03 +2.7458113528136864e+03 -2.7377420421713413e+10 +1.2065251421600755e+17 
+2.7700000000000000e+02 -4.3283508839773183e-03 +2.7345960608261767e+03 -2.7265433289094746e+10 +1.2015870040720632e+17 
+2.7710000000000002e+02 -4.3141758061590605e-03 +2.7234259471380965e+03 -2.7153865605079502e+10 +1.1966672283013978e+17 
+2.7719999999999999e+02 -4.3000534167362253e-03 +2.7123012098461472e+03 -2.7042724869277824e+10 +1.1917662724896243e+17 
+2.7730000000000001e+02 -4.2859835061443419e-03 +2.7012222754802351e+03 -2.6932022283928314e+10 +1.1868847524878966e+17 
+2.7740000000000003e+02 -4.2719658648193055e-03 +2.6901895706209225e+03 -2.6821769052516735e+10 +1.1820232842247981e+17 
+2.7750000000000000e+02 -4.2580002831964434e-03 +2.6792035217727262e+03 -2.6711976376715981e+10 +1.1771824835183533e+17 
+2.7760000000000002e+02 -4.2440865517114745e-03 +2.6682645554928154e+03 -2.6602655459421356e+10 +1.1723629662599035e+17 
+2.7769999999999999e+02 -4.2302244607999966e-03 +2.6573730983210285e+03 -2.6493817503151886e+10 +1.1675653483191582e+17 
+2.7780000000000001e+02 -4.2164138008979075e-03 +2.6465295768357996e+03 -2.6385473711291447e+10 +1.1627902456168645e+17 
+2.7790000000000003e+02 -4.2026543624405334e-03 +2.6357344175455601e+03 -2.6277635285635384e+10 +1.1580382739792451e+17 
+2.7800000000000000e+02 -4.1889459358637124e-03 +2.6249880470179232e+03 -2.6170313429316151e+10 +1.1533100493119238e+17 
+2.7810000000000002e+02 -4.1752883129390940e-03 +2.6142907733986026e+03 -2.6063516325969330e+10 +1.1486060063448859e+17 
+2.7819999999999999e+02 -4.1616812907840249e-03 +2.6036424314193196e+03 -2.5957240087409012e+10 +1.1439258554701123e+17 
+2.7830000000000001e+02 -4.1481246678518151e-03 +2.5930427374075484e+03 -2.5851477806358326e+10 +1.1392691259284875e+17 
+2.7840000000000003e+02 -4.1346182425956429e-03 +2.5824914076695736e+03 -2.5746222575025677e+10 +1.1346353469290971e+17 
+2.7850000000000000e+02 -4.1211618134692129e-03 +2.5719881585810003e+03 -2.5641467487243332e+10 +1.1300240477790154e+17 
+2.7860000000000002e+02 -4.1077551789255812e-03 +2.5615327064342741e+03 -2.5537205634900059e+10 +1.1254347576682730e+17 
+2.7869999999999999e+02 -4.0943981374182486e-03 +2.5511247675783675e+03 -2.5433430111213966e+10 +1.1208670058672491e+17 
+2.7880000000000001e+02 -4.0810904874003561e-03 +2.5407640583177117e+03 -2.5330134008353523e+10 +1.1163203215827330e+17 
+2.7890000000000003e+02 -4.0678320273256127e-03 +2.5304502950277033e+03 -2.5227310420145775e+10 +1.1117942341215442e+17 
+2.7900000000000000e+02 -4.0546225556472668e-03 +2.5201831940238540e+03 -2.5124952439025841e+10 +1.1072882727068795e+17 
+2.7910000000000002e+02 -4.0414618713434007e-03 +2.5099624332752223e+03 -2.5023052977935364e+10 +1.1028019769015670e+17 
+2.7919999999999999e+02 -4.0283497754916341e-03 +2.4997875373844640e+03 -2.4921604232490757e+10 +1.0983349276734731e+17 
+2.7930000000000001e+02 -4.0152860696939579e-03 +2.4896579925447068e+03 -2.4820598217305286e+10 +1.0938867162377933e+17 
+2.7940000000000003e+02 -4.0022705555528429e-03 +2.4795732850099084e+03 -2.4720026948447399e+10 +1.0894569338988790e+17 
+2.7950000000000000e+02 -3.9893030346707546e-03 +2.4695329010341015e+03 -2.4619882441978798e+10 +1.0850451719600950e+17 
+2.7960000000000002e+02 -3.9763833086496900e-03 +2.4595363268144806e+03 -2.4520156712651554e+10 +1.0806510216466667e+17 
+2.7969999999999999e+02 -3.9635111790919152e-03 +2.4495830485770539e+03 -2.4420841775856972e+10 +1.0762740742210530e+17 
+2.7980000000000001e+02 -3.9506864475998714e-03 +2.4396725525756929e+03 -2.4321929647666100e+10 +1.0719139209878546e+17 
+2.7990000000000003e+02 -3.9379089157757377e-03 +2.4298043250260757e+03 -2.4223412343239651e+10 +1.0675701531960582e+17 
+2.8000000000000000e+02 -3.9251783852218948e-03 +2.4199778521723215e+03 -2.4125281878418732e+10 +1.0632423621361886e+17 
+2.8010000000000002e+02 -3.9124946601324139e-03 +2.4101926975625543e+03 -2.4027532255847385e+10 +1.0589302649642270e+17 
+2.8019999999999999e+02 -3.8998575550692077e-03 +2.4004487341036315e+03 -2.3930165428850853e+10 +1.0546340825113659e+17 
+2.8030000000000001e+02 -3.8872668871860650e-03 +2.3907459120325575e+03 -2.3833185338173145e+10 +1.0503541615115189e+17 
+2.8040000000000003e+02 -3.8747224736366288e-03 +2.3810841815635131e+03 -2.3736595924008888e+10 +1.0460908486648482e+17 
+2.8050000000000000e+02 -3.8622241315746037e-03 +2.3714634929241597e+03 -2.3640401126923176e+10 +1.0418444906957182e+17 
+2.8060000000000002e+02 -3.8497716781538860e-03 +2.3618837963626165e+03 -2.3544604887900185e+10 +1.0376154343518930e+17 
+2.8069999999999999e+02 -3.8373649305283503e-03 +2.3523450421230864e+03 -2.3449211147843601e+10 +1.0334040263765678e+17 
+2.8080000000000001e+02 -3.8250037058515335e-03 +2.3428471804119572e+03 -2.3354223846806072e+10 +1.0292106134627826e+17 
+2.8090000000000003e+02 -3.8126878212770589e-03 +2.3333901614436895e+03 -2.3259646925007404e+10 +1.0250355423127763e+17 
+2.8100000000000000e+02 -3.8004170939589118e-03 +2.3239739354757921e+03 -2.3165484323662239e+10 +1.0208791596886480e+17 
+2.8110000000000002e+02 -3.7881913418335335e-03 +2.3145984616956480e+03 -2.3071739634085938e+10 +1.0167417767568683e+17 
+2.8119999999999999e+02 -3.7760103859676214e-03 +2.3052637350399136e+03 -2.2978415048655392e+10 +1.0126235623409654e+17 
+2.8130000000000001e+02 -3.7638740482104950e-03 +2.2959697593947117e+03 -2.2885512410296803e+10 +1.0085246496957034e+17 
+2.8140000000000003e+02 -3.7517821504117533e-03 +2.2867165386784259e+03 -2.2793033562672089e+10 +1.0044451721195386e+17 
+2.8150000000000000e+02 -3.7397345144209769e-03 +2.2775040768044737e+03 -2.2700980349322868e+10 +1.0003852629038310e+17 
+2.8160000000000002e+02 -3.7277309620871893e-03 +2.2683323776235020e+03 -2.2609354612362553e+10 +9.9634505525473472e+16 
+2.8169999999999999e+02 -3.7157713152601809e-03 +2.2592014450767615e+03 -2.2518158195989574e+10 +9.9232468250333184e+16 
+2.8180000000000001e+02 -3.7038553957892458e-03 +2.2501112830461848e+03 -2.2427392943020100e+10 +9.8832427789729632e+16 
+2.8190000000000003e+02 -3.6919830255238012e-03 +2.2410618954279739e+03 -2.2337060696618305e+10 +9.8434397470589424e+16 
+2.8200000000000000e+02 -3.6801540263134264e-03 +2.2320532861358224e+03 -2.2247163300323658e+10 +9.8038390621986480e+16 
+2.8210000000000002e+02 -3.6683682205332232e-03 +2.2230853361410832e+03 -2.2157699399933800e+10 +9.7644399134023376e+16 
+2.8219999999999999e+02 -3.6566254326613088e-03 +2.2141574347318783e+03 -2.2068654852095734e+10 +9.7252329151192544e+16 
+2.8230000000000001e+02 -3.6449254877017005e-03 +2.2052688482997419e+03 -2.1980012316760971e+10 +9.6862065385265328e+16 
+2.8240000000000003e+02 -3.6332682106581249e-03 +2.1964188431979396e+03 -2.1891754452987278e+10 +9.6473492542604592e+16 
+2.8250000000000000e+02 -3.6216534265344825e-03 +2.1876066857983928e+03 -2.1803863920244637e+10 +9.6086495331997152e+16 
+2.8260000000000002e+02 -3.6100809603347257e-03 +2.1788316424853620e+03 -2.1716323378314297e+10 +9.5700958464170320e+16 
+2.8269999999999999e+02 -3.5985506370628684e-03 +2.1700929796457467e+03 -2.1629115487027065e+10 +9.5316766650119408e+16 
+2.8280000000000001e+02 -3.5870622817224451e-03 +2.1613899636106189e+03 -2.1542222904924500e+10 +9.4933804593105920e+16 
+2.8290000000000003e+02 -3.5756157193176882e-03 +2.1527218607942687e+03 -2.1455628292464867e+10 +9.4551957007870400e+16 
+2.8300000000000000e+02 -3.5642107748523797e-03 +2.1440879375575141e+03 -2.1369314308887806e+10 +9.4171108601893248e+16 
+2.8310000000000002e+02 -3.5528472774649027e-03 +2.1354877420119315e+03 -2.1283271182597584e+10 +9.3791196114159472e+16 
+2.8319999999999999e+02 -3.5415250728319512e-03 +2.1269219492408724e+03 -2.1197519417798222e+10 +9.3412364403989520e+16 
+2.8330000000000001e+02 -3.5302440107643621e-03 +2.1183915160340784e+03 -2.1112087086946129e+10 +9.3034810357113280e+16 
+2.8340000000000003e+02 -3.5190039410736029e-03 +2.1098973992476554e+03 -2.1027002263932884e+10 +9.2658730867535296e+16 
+2.8350000000000000e+02 -3.5078047135705336e-03 +2.1014405556662750e+03 -2.0942293021044559e+10 +9.2284322819785936e+16 
+2.8360000000000002e+02 -3.4966461780663268e-03 +2.0930219421180723e+03 -2.0857987431586426e+10 +9.1911783104553376e+16 
+2.8369999999999999e+02 -3.4855281843719447e-03 +2.0846425153959312e+03 -2.0774113567996479e+10 +9.1541308607152112e+16 
+2.8380000000000001e+02 -3.4744505822988654e-03 +2.0763032323642497e+03 -2.0690699504400497e+10 +9.1173096223128048e+16 
+2.8390000000000003e+02 -3.4634132216578785e-03 +2.0680050497997731e+03 -2.0607773312907436e+10 +9.0807342835972608e+16 
+2.8400000000000000e+02 -3.4524159522601118e-03 +2.0597489245193956e+03 -2.0525363066538044e+10 +9.0444245334588000e+16 
+2.8410000000000002e+02 -3.4414586206834440e-03 +2.0515354359959688e+03 -2.0443486926509426e+10 +9.0083931562878608e+16 
+2.8419999999999999e+02 -3.4305410605720179e-03 +2.0433636542316419e+03 -2.0362123404783714e+10 +8.9726253173032512e+16 
+2.8430000000000001e+02 -3.4196631023365735e-03 +2.0352322718633368e+03 -2.0281241101006927e+10 +8.9370992769086144e+16 
+2.8440000000000003e+02 -3.4088245763880670e-03 +2.0271399815563170e+03 -2.0200808615525734e+10 +8.9017932959447376e+16 
+2.8450000000000000e+02 -3.3980253131374785e-03 +2.0190854759729814e+03 -2.0120794548556004e+10 +8.8666856351511856e+16 
+2.8460000000000002e+02 -3.3872651429954072e-03 +2.0110674477384505e+03 -2.0041167499530685e+10 +8.8317545548243856e+16 
+2.8469999999999999e+02 -3.3765438963728523e-03 +2.0030845895178591e+03 -1.9961896068738445e+10 +8.7969783157506448e+16 
+2.8480000000000001e+02 -3.3658614036806067e-03 +1.9951355939558662e+03 -1.9882948856022858e+10 +8.7623351784597168e+16 
+2.8490000000000003e+02 -3.3552174953296048e-03 +1.9872191537151475e+03 -1.9804294461666267e+10 +8.7278034037510976e+16 
+2.8500000000000000e+02 -3.3446120017304689e-03 +1.9793339614155127e+03 -1.9725901484918568e+10 +8.6933612517911472e+16 
+2.8510000000000002e+02 -3.3340447570802188e-03 +1.9714789417347497e+03 -1.9647744820383186e+10 +8.6589916942356704e+16 
+2.8519999999999999e+02 -3.3235156107195830e-03 +1.9636539473159060e+03 -1.9569824537688709e+10 +8.6246965447876576e+16 
+2.8530000000000001e+02 -3.3130244157750064e-03 +1.9558590627791243e+03 -1.9492146999977386e+10 +8.5904823275457808e+16 
+2.8540000000000003e+02 -3.3025710253733187e-03 +1.9480943727849351e+03 -1.9414718571269844e+10 +8.5563555671168848e+16 
+2.8550000000000000e+02 -3.2921552926410674e-03 +1.9403599619616491e+03 -1.9337545614872944e+10 +8.5223227876900704e+16 
+2.8560000000000002e+02 -3.2817770707049779e-03 +1.9326559149603968e+03 -1.9260634494604000e+10 +8.4883905137548208e+16 
+2.8569999999999999e+02 -3.2714362126916832e-03 +1.9249823164181776e+03 -1.9183991573958313e+10 +8.4545652696093088e+16 
+2.8580000000000001e+02 -3.2611325717277827e-03 +1.9173392509723781e+03 -1.9107623216458832e+10 +8.4208535795748640e+16 
+2.8590000000000003e+02 -3.2508660009400378e-03 +1.9097268032756374e+03 -1.9031535785945599e+10 +8.3872619681498976e+16 
+2.8600000000000000e+02 -3.2406363534550459e-03 +1.9021450579616687e+03 -1.8955735645843937e+10 +8.3537969595928544e+16 
+2.8610000000000002e+02 -3.2304434839884812e-03 +1.8945941477569236e+03 -1.8880229716030788e+10 +8.3204648275421232e+16 
+2.8619999999999999e+02 -3.2202872536123382e-03 +1.8870743977599770e+03 -1.8805027142320831e+10 +8.2872708432710896e+16 
+2.8630000000000001e+02 -3.2101675249877459e-03 +1.8795861811634318e+03 -1.8730137626947121e+10 +8.2542200273920672e+16 
+2.8640000000000003e+02 -3.2000841607757679e-03 +1.8721298711543404e+03 -1.8655570872066231e+10 +8.2213174004897760e+16 
+2.8650000000000000e+02 -3.1900370236373700e-03 +1.8647058409085118e+03 -1.8581336579577976e+10 +8.1885679829951888e+16 
+2.8660000000000002e+02 -3.1800259762336802e-03 +1.8573144636199156e+03 -1.8507444451759754e+10 +8.1559767955515824e+16 
+2.8669999999999999e+02 -3.1700508812256873e-03 +1.8499561124662905e+03 -1.8433904190557774e+10 +8.1235488586186432e+16 
+2.8680000000000001e+02 -3.1601116012745047e-03 +1.8426311606410820e+03 -1.8360725498252930e+10 +8.0912891928470896e+16 
+2.8690000000000003e+02 -3.1502079990410386e-03 +1.8353399813143014e+03 -1.8287918076630398e+10 +8.0592028186064288e+16 
+2.8700000000000000e+02 -3.1403399371866419e-03 +1.8280829477036605e+03 -1.8215491628495884e+10 +8.0272947568494544e+16 
+2.8710000000000002e+02 -3.1305072774298649e-03 +1.8208602481308578e+03 -1.8143451582546890e+10 +7.9955676421807472e+16 
+2.8719999999999999e+02 -3.1207098777207348e-03 +1.8136713316253365e+03 -1.8071786277481167e+10 +7.9640145675631024e+16 
+2.8730000000000001e+02 -3.1109475950669885e-03 +1.8065154623769556e+03 -1.8000479779098595e+10 +7.9326262403027968e+16 
+2.8740000000000003e+02 -3.1012202864763071e-03 +1.7993919045697453e+03 -1.7929516153111012e+10 +7.9013933676711872e+16 
+2.8750000000000000e+02 -3.0915278089563409e-03 +1.7922999223803602e+03 -1.7858879465016125e+10 +7.8703066567954032e+16 
+2.8760000000000002e+02 -3.0818700195147665e-03 +1.7852387799929124e+03 -1.7788553780502850e+10 +7.8393568149230800e+16 
+2.8769999999999999e+02 -3.0722467751594547e-03 +1.7782077416119459e+03 -1.7718523165731178e+10 +7.8085345495852080e+16 
+2.8780000000000001e+02 -3.0626579328977784e-03 +1.7712060713845678e+03 -1.7648771685544609e+10 +7.7778305675265168e+16 
+2.8790000000000003e+02 -3.0531033497377923e-03 +1.7642330335365509e+03 -1.7579283406561928e+10 +7.7472355765408880e+16 
+2.8800000000000000e+02 -3.0435828826870744e-03 +1.7572878922392138e+03 -1.7510042394198078e+10 +7.7167402837203056e+16 
+2.8810000000000002e+02 -3.0340963911947936e-03 +1.7503700571980642e+03 -1.7441036422720032e+10 +7.6863376676435392e+16 
+2.8819999999999999e+02 -3.0246437444764619e-03 +1.7434795202499010e+03 -1.7372268101782303e+10 +7.6560297928666400e+16 
+2.8830000000000001e+02 -3.0152248141890516e-03 +1.7366164187524680e+03 -1.7303743749602531e+10 +7.6258209952641584e+16 
+2.8840000000000003e+02 -3.0058394719895370e-03 +1.7297808900661150e+03 -1.7235469684506687e+10 +7.5957156107930848e+16 
+2.8850000000000000e+02 -2.9964875895350392e-03 +1.7229730715617543e+03 -1.7167452224990244e+10 +7.5657179754867792e+16 
+2.8860000000000002e+02 -2.9871690384823792e-03 +1.7161931005816880e+03 -1.7099697688951601e+10 +7.5358324250417680e+16 
+2.8869999999999999e+02 -2.9778836904887371e-03 +1.7094411145066449e+03 -1.7032212395147696e+10 +7.5060632956605520e+16 
+2.8880000000000001e+02 -2.9686314172110125e-03 +1.7027172506849140e+03 -1.6965002661568590e+10 +7.4764149230776464e+16 
+2.8890000000000003e+02 -2.9594120903061846e-03 +1.6960216464776768e+03 -1.6898074806571451e+10 +7.4468916432742960e+16 
+2.8900000000000000e+02 -2.9502255814313561e-03 +1.6893544392523713e+03 -1.6831435148552380e+10 +7.4174977922162576e+16 
+2.8910000000000002e+02 -2.9410717632214504e-03 +1.6827157772592705e+03 -1.6765089465629765e+10 +7.3882371524916032e+16 
+2.8919999999999999e+02 -2.9319505122242509e-03 +1.6761058524170414e+03 -1.6699041377475670e+10 +7.3591112945973088e+16 
+2.8930000000000001e+02 -2.9228617059653119e-03 +1.6695248675146115e+03 -1.6633293963108818e+10 +7.3301212353960928e+16 
+2.8940000000000003e+02 -2.9138052219704748e-03 +1.6629730253740972e+03 -1.6567850302312582e+10 +7.3012679922089232e+16 
+2.8950000000000000e+02 -2.9047809377653090e-03 +1.6564505287833988e+03 -1.6502713474083096e+10 +7.2725525818861936e+16 
+2.8960000000000002e+02 -2.8957887308755904e-03 +1.6499575805593220e+03 -1.6437886558085279e+10 +7.2439760216782944e+16 
+2.8969999999999999e+02 -2.8868284788269162e-03 +1.6434943834927196e+03 -1.6373372633379383e+10 +7.2155393284727664e+16 
+2.8980000000000001e+02 -2.8779000591450878e-03 +1.6370611404021472e+03 -1.6309174779663204e+10 +7.1872435195377688e+16 
+2.8990000000000003e+02 -2.8690033493557767e-03 +1.6306580540885739e+03 -1.6245296076233677e+10 +7.1590896119038520e+16 
+2.9000000000000000e+02 -2.8601382269846398e-03 +1.6242853273525445e+03 -1.6181739602387104e+10 +7.1310786226028248e+16 
+2.9010000000000002e+02 -2.8513045685802916e-03 +1.6179430124526152e+03 -1.6118506326996815e+10 +7.1032107320359712e+16 
+2.9019999999999999e+02 -2.8425022467824489e-03 +1.6116305593928605e+03 -1.6055588775374634e+10 +7.0754827730024656e+16 
+2.9030000000000001e+02 -2.8337311332538176e-03 +1.6053472676439574e+03 -1.5992977362632895e+10 +7.0478907418111976e+16 
+2.9040000000000003e+02 -2.8249910996569652e-03 +1.5990924366549395e+03 -1.5930662503373714e+10 +7.0204306344634960e+16 
+2.9050000000000000e+02 -2.8162820176546631e-03 +1.5928653659012491e+03 -1.5868634612801483e+10 +6.9930984473165112e+16 
+2.9060000000000002e+02 -2.8076037589095165e-03 +1.5866653548398144e+03 -1.5806884105713120e+10 +6.9658901764923480e+16 
+2.9069999999999999e+02 -2.7989561950841372e-03 +1.5804917029265680e+03 -1.5745401396879498e+10 +6.9388018180953640e+16 
+2.9080000000000001e+02 -2.7903391978412934e-03 +1.5743437096358243e+03 -1.5684176901461399e+10 +6.9118293684521136e+16 
+2.9090000000000003e+02 -2.7817526388434302e-03 +1.5682206744066559e+03 -1.5623201033878685e+10 +6.8849688234699136e+16 
+2.9100000000000000e+02 -2.7731963897533944e-03 +1.5621218967213790e+03 -1.5562464209473486e+10 +6.8582161795823744e+16 
+2.9110000000000002e+02 -2.7646703246892988e-03 +1.5560467748305232e+03 -1.5501957888363344e+10 +6.8315677117252824e+16 
+2.9119999999999999e+02 -2.7561743275912398e-03 +1.5499951021559448e+03 -1.5441677711931551e+10 +6.8050208100982000e+16 
+2.9130000000000001e+02 -2.7477082848551878e-03 +1.5439667709605678e+03 -1.5381620367974615e+10 +6.7785731443681176e+16 
+2.9140000000000003e+02 -2.7392720828767836e-03 +1.5379616734632716e+03 -1.5321782543264778e+10 +6.7522223835869344e+16 
+2.9150000000000000e+02 -2.7308656080519277e-03 +1.5319797019153384e+03 -1.5262160925318205e+10 +6.7259661972496496e+16 
+2.9160000000000002e+02 -2.7224887467762896e-03 +1.5260207485451433e+03 -1.5202752201161371e+10 +6.6998022545711752e+16 
+2.9169999999999999e+02 -2.7141413854455967e-03 +1.5200847055802369e+03 -1.5143553057752407e+10 +6.6737282247097224e+16 
+2.9180000000000001e+02 -2.7058234104556638e-03 +1.5141714652657583e+03 -1.5084560182496134e+10 +6.6477417771045768e+16 
+2.9190000000000003e+02 -2.6975347082022435e-03 +1.5082809198348855e+03 -1.5025770262488810e+10 +6.6218405809983112e+16 
+2.9200000000000000e+02 -2.6892751650812226e-03 +1.5024129615363520e+03 -1.4967179985189520e+10 +6.5960223058535592e+16 
+2.9210000000000002e+02 -2.6810446688939251e-03 +1.4965675857748074e+03 -1.4908788605970900e+10 +6.5702861205655000e+16 
+2.9219999999999999e+02 -2.6728431130652098e-03 +1.4907452007698255e+03 -1.4850605656126348e+10 +6.5446371942744168e+16 
+2.9230000000000001e+02 -2.6646703924253883e-03 +1.4849463178970636e+03 -1.4792643234859699e+10 +6.5190821955499584e+16 
+2.9240000000000003e+02 -2.6565264018051471e-03 +1.4791714485748853e+03 -1.4734913442334509e+10 +6.4936277935277912e+16 
+2.9250000000000000e+02 -2.6484110360347258e-03 +1.4734211041706490e+03 -1.4677428377582273e+10 +6.4682806566806280e+16 
+2.9260000000000002e+02 -2.6403241899448076e-03 +1.4676957961032153e+03 -1.4620200140776100e+10 +6.4430474541498264e+16 
+2.9269999999999999e+02 -2.6322657583656324e-03 +1.4619960357369469e+03 -1.4563240830854677e+10 +6.4179348543446560e+16 
+2.9280000000000001e+02 -2.6242356361278942e-03 +1.4563223344928408e+03 -1.4506562548042620e+10 +6.3929495264376512e+16 
+2.9290000000000003e+02 -2.6162337180618083e-03 +1.4506752037346967e+03 -1.4450177391288065e+10 +6.3680981388512952e+16 
+2.9300000000000000e+02 -2.6082598989979632e-03 +1.4450551548689837e+03 -1.4394097460479567e+10 +6.3433873605562256e+16 
+2.9310000000000002e+02 -2.6003140726209091e-03 +1.4394624914736539e+03 -1.4338330270022261e+10 +6.3188213034910504e+16 
+2.9319999999999999e+02 -2.5923961280307768e-03 +1.4338966857680659e+03 -1.4282864991288523e+10 +6.2943938507804656e+16 
+2.9330000000000001e+02 -2.5845059531819778e-03 +1.4283570021819014e+03 -1.4227686211040895e+10 +6.2700963290319128e+16 
+2.9340000000000003e+02 -2.5766434360285639e-03 +1.4228427050986070e+03 -1.4172778514972122e+10 +6.2459200642108392e+16 
+2.9350000000000000e+02 -2.5688084645250383e-03 +1.4173530589568852e+03 -1.4118126490052654e+10 +6.2218563830497888e+16 
+2.9360000000000002e+02 -2.5610009266255440e-03 +1.4118873281533477e+03 -1.4063714722280823e+10 +6.1978966116978760e+16 
+2.9369999999999999e+02 -2.5532207102843740e-03 +1.4064447771007870e+03 -1.4009527798028543e+10 +6.1740320765279576e+16 
+2.9380000000000001e+02 -2.5454677034558813e-03 +1.4010246702214995e+03 -1.3955550303891796e+10 +6.1502541040498656e+16 
+2.9390000000000003e+02 -2.5377417940941433e-03 +1.3956262719020458e+03 -1.3901766825631565e+10 +6.1265540202680680e+16 
+2.9400000000000000e+02 -2.5300428701537175e-03 +1.3902488465880022e+03 -1.3848161950379148e+10 +6.1029231520126856e+16 
+2.9410000000000002e+02 -2.5223708219285399e-03 +1.3848918426651983e+03 -1.3794724897758446e+10 +6.0793556643406688e+16 
+2.9419999999999999e+02 -2.5147255490728460e-03 +1.3795554446087151e+03 -1.3741463424914886e+10 +6.0558570797421576e+16 
+2.9430000000000001e+02 -2.5071069535807992e-03 +1.3742400209044599e+03 -1.3688389923135733e+10 +6.0324357599285120e+16 
+2.9440000000000003e+02 -2.4995149374460813e-03 +1.3689459399759535e+03 -1.3635516782271835e+10 +6.0091000657541232e+16 
+2.9450000000000000e+02 -2.4919494026631609e-03 +1.3636735703409433e+03 -1.3582856394308016e+10 +5.9858583593370768e+16 
+2.9460000000000002e+02 -2.4844102512257948e-03 +1.3584232804361225e+03 -1.3530421149408161e+10 +5.9627190017205936e+16 
+2.9469999999999999e+02 -2.4768973851281369e-03 +1.3531954387410094e+03 -1.3478223438691442e+10 +5.9396903545102400e+16 
+2.9480000000000001e+02 -2.4694107063641794e-03 +1.3479904137191056e+03 -1.3426275652928053e+10 +5.9167807791094856e+16 
+2.9490000000000003e+02 -2.4619501169281769e-03 +1.3428085738629695e+03 -1.3374590183528572e+10 +5.8939986372937888e+16 
+2.9500000000000000e+02 -2.4545155188138530e-03 +1.3376502876027444e+03 -1.3323179420505703e+10 +5.8713522900173264e+16 
+2.9510000000000002e+02 -2.4471068130145659e-03 +1.3325157539947634e+03 -1.3272051027235918e+10 +5.8488469804410352e+16 
+2.9519999999999999e+02 -2.4397238965197408e-03 +1.3274044942942883e+03 -1.3221193753577036e+10 +5.8264754764089088e+16 
+2.9530000000000001e+02 -2.4323666653178143e-03 +1.3223158603131676e+03 -1.3170591621218977e+10 +5.8042274270800952e+16 
+2.9540000000000003e+02 -2.4250350153976830e-03 +1.3172492039126264e+03 -1.3120228652925900e+10 +5.7820924822354280e+16 
+2.9550000000000000e+02 -2.4177288427476283e-03 +1.3122038768824841e+03 -1.3070088869868608e+10 +5.7600602907196736e+16 
+2.9560000000000002e+02 -2.4104480433562291e-03 +1.3071792310493302e+03 -1.3020156294046064e+10 +5.7381205018666832e+16 
