# multipoles
# s[mm] polynom_b[n=1][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=9][T/m^n] polynom_b[n=13][T/m^n] 
+2.2830000000000001e+02 -2.6894310115774461e-02 +2.4711686288053439e+04 -2.4703567386546106e+11 +1.0887379692783798e+18 
+2.2840000000000001e+02 -2.6786157884232234e-02 +2.4595468398726101e+04 -2.4587396648027002e+11 +1.0836206782499539e+18 
+2.2850000000000000e+02 -2.6678482042967241e-02 +2.4479812241353397e+04 -2.4471775133270966e+11 +1.0785271403693761e+18 
+2.2860000000000002e+02 -2.6571280393116448e-02 +2.4364711315427721e+04 -2.4356690832541397e+11 +1.0734566851507013e+18 
+2.2870000000000002e+02 -2.6464550735811995e-02 +2.4250159119861335e+04 -2.4242131734798206e+11 +1.0684086420311419e+18 
+2.2880000000000001e+02 -2.6358290872191523e-02 +2.4136149154218409e+04 -2.4128085830461017e+11 +1.0633823405338321e+18 
+2.2890000000000001e+02 -2.6252498603388470e-02 +2.4022674917575940e+04 -2.4014541108864398e+11 +1.0583771101182228e+18 
+2.2900000000000000e+02 -2.6147171730537738e-02 +2.3909729909163860e+04 -2.3901485559667178e+11 +1.0533922802622333e+18 
+2.2910000000000002e+02 -2.6042308070359066e-02 +2.3797309827548459e+04 -2.3788912255775961e+11 +1.0484274774403419e+18 
+2.2920000000000002e+02 -2.5937905501909955e-02 +2.3685419168349144e+04 -2.3676834602354431e+11 +1.0434835160676319e+18 
+2.2930000000000001e+02 -2.5833961919829607e-02 +2.3574064626148000e+04 -2.3565271086967325e+11 +1.0385615075056100e+18 
+2.2940000000000001e+02 -2.5730475218760599e-02 +2.3463252895892747e+04 -2.3454240197968210e+11 +1.0336625631611210e+18 
+2.2950000000000000e+02 -2.5627443293342416e-02 +2.3352990672198121e+04 -2.3343760422989612e+11 +1.0287877943994090e+18 
+2.2960000000000002e+02 -2.5524864038217420e-02 +2.3243284650024398e+04 -2.3233850250457260e+11 +1.0239383126332177e+18 
+2.2970000000000002e+02 -2.5422735348025069e-02 +2.3134141523943199e+04 -2.3124528167875970e+11 +1.0191152292191860e+18 
+2.2980000000000001e+02 -2.5321055117407645e-02 +2.3025567988902014e+04 -2.3015812663629868e+11 +1.0143196555670938e+18 
+2.2990000000000001e+02 -2.5219821241005951e-02 +2.2917570739660729e+04 -2.2907722225671655e+11 +1.0095527030608328e+18 
+2.3000000000000000e+02 -2.5119031613460970e-02 +2.2810156471007460e+04 -2.2800275342030856e+11 +1.0048154830894682e+18 
+2.3010000000000002e+02 -2.5018684136053449e-02 +2.2703328222981429e+04 -2.2693482405571893e+11 +1.0001086511534098e+18 
+2.3020000000000002e+02 -2.4918776736623387e-02 +2.2597074416780146e+04 -2.2587321429033005e+11 +9.9543103923725606e+17 
+2.3030000000000001e+02 -2.4819307349652923e-02 +2.2491379819137106e+04 -2.2481762330643411e+11 +9.9078102347645798e+17 
+2.3040000000000001e+02 -2.4720273909621792e-02 +2.2386229196510645e+04 -2.2376775028012363e+11 +9.8615697996967168e+17 
+2.3050000000000000e+02 -2.4621674351012954e-02 +2.2281607315731570e+04 -2.2272329439590533e+11 +9.8155728486551130e+17 
+2.3060000000000002e+02 -2.4523506608304328e-02 +2.2177498943055623e+04 -2.2168395482543326e+11 +9.7698031423687846e+17 
+2.3070000000000002e+02 -2.4425768615979497e-02 +2.2073888845382720e+04 -2.2064943075475015e+11 +9.7242444424136230e+17 
+2.3080000000000001e+02 -2.4328458308517199e-02 +2.1970761789047767e+04 -2.1961942135714017e+11 +9.6788805096099533e+17 
+2.3090000000000001e+02 -2.4231573620399779e-02 +2.1868102540830696e+04 -2.1859362581612589e+11 +9.6336951053905690e+17 
+2.3100000000000000e+02 -2.4135112486107346e-02 +2.1765895867215975e+04 -2.1757174330829779e+11 +9.5886719907695258e+17 
+2.3110000000000002e+02 -2.4039072859261663e-02 +2.1664130087610341e+04 -2.1655355271656351e+11 +9.5437992386000909e+17 
+2.3120000000000002e+02 -2.3943452770052970e-02 +2.1562807733195837e+04 -2.1553915175027325e+11 +9.4990821691387110e+17 
+2.3130000000000001e+02 -2.3848250267810647e-02 +2.1461934887770254e+04 -2.1452871781806134e+11 +9.4545304140612979e+17 
+2.3140000000000001e+02 -2.3753463401865699e-02 +2.1361517635314980e+04 -2.1352242833265271e+11 +9.4101536052842483e+17 
+2.3150000000000000e+02 -2.3659090221547493e-02 +2.1261562059610424e+04 -2.1252046070215363e+11 +9.3659613744473280e+17 
+2.3160000000000002e+02 -2.3565128776187067e-02 +2.1162074244659198e+04 -2.1152299233992810e+11 +9.3219633535104819e+17 
+2.3170000000000002e+02 -2.3471577115114960e-02 +2.1063060274374806e+04 -2.1053020065710321e+11 +9.2781691742928819e+17 
+2.3180000000000001e+02 -2.3378433287659716e-02 +2.0964526232453922e+04 -2.0954226305998929e+11 +9.2345884683315366e+17 
+2.3190000000000001e+02 -2.3285695343153709e-02 +2.0866478203027280e+04 -2.0855935696459464e+11 +9.1912308677341786e+17 
+2.3200000000000000e+02 -2.3193361330925574e-02 +2.0768922269816929e+04 -2.0758165977798672e+11 +9.1481060040891661e+17 
+2.3210000000000002e+02 -2.3101429326120110e-02 +2.0671862695948170e+04 -2.0660930198347192e+11 +9.1052209975939136e+17 
+2.3220000000000002e+02 -2.3009897507127310e-02 +2.0575296459958059e+04 -2.0564222632083084e+11 +9.0625729200584256e+17 
+2.3230000000000001e+02 -2.2918764078151750e-02 +2.0479218719600729e+04 -2.0468032860178357e+11 +9.0201563316442534e+17 
+2.3240000000000001e+02 -2.2828027243397126e-02 +2.0383624632584702e+04 -2.0372350463766754e+11 +8.9779657925124198e+17 
+2.3250000000000000e+02 -2.2737685207067201e-02 +2.0288509356560913e+04 -2.0277165023788223e+11 +8.9359958626879731e+17 
+2.3260000000000002e+02 -2.2647736173367166e-02 +2.0193868049409386e+04 -2.0182466121745685e+11 +8.8942411025432922e+17 
+2.3270000000000002e+02 -2.2558178346500250e-02 +2.0099695868714851e+04 -2.0088243338439536e+11 +8.8526960720250739e+17 
+2.3280000000000001e+02 -2.2469009930670830e-02 +2.0005987972261035e+04 -1.9994486255157333e+11 +8.8113553313792141e+17 
+2.3290000000000001e+02 -2.2380229130083022e-02 +1.9912739517753791e+04 -1.9901184452976755e+11 +8.7702134407167782e+17 
+2.3300000000000000e+02 -2.2291834148939954e-02 +1.9819945662789956e+04 -1.9808327512729608e+11 +8.7292649600028710e+17 
+2.3310000000000002e+02 -2.2203823201071053e-02 +1.9727602214617833e+04 -1.9715907204718222e+11 +8.6885057761126643e+17 
+2.3320000000000002e+02 -2.2116194538796624e-02 +1.9635707577223980e+04 -1.9623924052693350e+11 +8.6479370808572019e+17 
+2.3330000000000001e+02 -2.2028946424065200e-02 +1.9544260804470028e+04 -1.9532380770372437e+11 +8.6075613932487130e+17 
+2.3340000000000001e+02 -2.1942077118822095e-02 +1.9453260949805070e+04 -1.9441280070508890e+11 +8.5673812317172749e+17 
+2.3350000000000000e+02 -2.1855584885012942e-02 +1.9362707066739269e+04 -1.9350624666016125e+11 +8.5273991147950963e+17 
+2.3360000000000002e+02 -2.1769467984583780e-02 +1.9272598208855801e+04 -1.9260417269992645e+11 +8.4876175611305549e+17 
+2.3370000000000002e+02 -2.1683724679481767e-02 +1.9182933429802528e+04 -1.9170660595631830e+11 +8.4480390894116723e+17 
+2.3380000000000001e+02 -2.1598353231652569e-02 +1.9093711783104049e+04 -1.9081357355881955e+11 +8.4086662181915610e+17 
+2.3390000000000001e+02 -2.1513351903042582e-02 +1.9004932322357006e+04 -1.8992510263855289e+11 +8.3695014661222438e+17 
+2.3400000000000000e+02 -2.1428718955597725e-02 +1.8916594101097402e+04 -1.8904122032507556e+11 +8.3305473517542874e+17 
+2.3410000000000002e+02 -2.1344452661480533e-02 +1.8828696037141221e+04 -1.8816194430447244e+11 +8.2918056051524493e+17 
+2.3420000000000002e+02 -2.1260551333714232e-02 +1.8741236504697135e+04 -1.8728725447150775e+11 +8.2532748013610918e+17 
+2.3430000000000001e+02 -2.1177013295539126e-02 +1.8654213742268435e+04 -1.8641712127724200e+11 +8.2149527269043674e+17 
+2.3440000000000001e+02 -2.1093836870195976e-02 +1.8567625988463540e+04 -1.8555151517567120e+11 +8.1768371684995725e+17 
+2.3450000000000000e+02 -2.1011020380923128e-02 +1.8481471481561712e+04 -1.8469040661284793e+11 +8.1389259123754842e+17 
+2.3460000000000002e+02 -2.0928562150962622e-02 +1.8395748460308165e+04 -1.8383376604567798e+11 +8.1012167454151398e+17 
+2.3470000000000002e+02 -2.0846460503552797e-02 +1.8310455162986535e+04 -1.8298156392046359e+11 +8.0637074538682573e+17 
+2.3480000000000001e+02 -2.0764713761933642e-02 +1.8225589828098844e+04 -1.8213377068858536e+11 +8.0263958242892506e+17 
+2.3490000000000001e+02 -2.0683320249345164e-02 +1.8141150694138825e+04 -1.8129035680114957e+11 +7.9892796432138112e+17 
+2.3500000000000000e+02 -2.0602278289028060e-02 +1.8057135999667757e+04 -1.8045129271065094e+11 +7.9523566972547776e+17 
+2.3510000000000002e+02 -2.0521586213719883e-02 +1.7973543309543893e+04 -1.7961653619684250e+11 +7.9156241517934362e+17 
+2.3520000000000002e+02 -2.0441242394154232e-02 +1.7890367494742055e+04 -1.7878599436862213e+11 +7.8790766884430515e+17 
+2.3530000000000001e+02 -2.0361245210561586e-02 +1.7807602752505976e+04 -1.7795956166105103e+11 +7.8427083675032269e+17 
+2.3540000000000001e+02 -2.0281593043175106e-02 +1.7725243280402668e+04 -1.7713713251669592e+11 +7.8065132497265280e+17 
+2.3550000000000000e+02 -2.0202284272223706e-02 +1.7643283275502450e+04 -1.7631860136690021e+11 +7.7704853951999386e+17 
+2.3560000000000002e+02 -2.0123317277940429e-02 +1.7561716935363522e+04 -1.7550386265394852e+11 +7.7346188646549197e+17 
+2.3570000000000002e+02 -2.0044690440556637e-02 +1.7480538457330575e+04 -1.7469281081527618e+11 +7.6989077185357478e+17 
+2.3580000000000001e+02 -1.9966402140303041e-02 +1.7399742038687295e+04 -1.7388534028706924e+11 +7.6633460172173952e+17 
+2.3590000000000001e+02 -1.9888450757411497e-02 +1.7319321876836468e+04 -1.7308134550801578e+11 +7.6279278212159002e+17 
+2.3600000000000000e+02 -1.9810834672113517e-02 +1.7239272169164968e+04 -1.7228072091669641e+11 +7.5926471910496806e+17 
+2.3610000000000002e+02 -1.9733552280716733e-02 +1.7159588360686590e+04 -1.7148339470564865e+11 +7.5575003317186765e+17 
+2.3620000000000002e+02 -1.9656602043838404e-02 +1.7080270887586754e+04 -1.7068943009899164e+11 +7.5224920271066253e+17 
+2.3630000000000001e+02 -1.9579982438171668e-02 +1.7001321433688649e+04 -1.6989892407535760e+11 +7.4876292056221824e+17 
+2.3640000000000001e+02 -1.9503691940410611e-02 +1.6922741682905104e+04 -1.6911197361526199e+11 +7.4529187957807386e+17 
+2.3650000000000000e+02 -1.9427729027247376e-02 +1.6844533318945789e+04 -1.6832867569484167e+11 +7.4183677258455283e+17 
+2.3660000000000002e+02 -1.9352092175377589e-02 +1.6766698025903966e+04 -1.6754912729862640e+11 +7.3839829245675904e+17 
+2.3670000000000002e+02 -1.9276779861492614e-02 +1.6689237487377890e+04 -1.6677342540010690e+11 +7.3497713200491469e+17 
+2.3680000000000001e+02 -1.9201790562286859e-02 +1.6612153387337752e+04 -1.6600166698123514e+11 +7.3157398408954099e+17 
+2.3690000000000001e+02 -1.9127122754453937e-02 +1.6535447409642420e+04 -1.6523394902128204e+11 +7.2818954155470054e+17 
+2.3700000000000000e+02 -1.9052774914687591e-02 +1.6459121238186170e+04 -1.6447036850055460e+11 +7.2482449725143782e+17 
+2.3710000000000002e+02 -1.8978745550209640e-02 +1.6383175625996066e+04 -1.6371098421942719e+11 +7.2147927714738970e+17 
+2.3720000000000002e+02 -1.8905033290363339e-02 +1.6307607603775778e+04 -1.6295570228525195e+11 +7.1815323983745139e+17 
+2.3730000000000001e+02 -1.8831636795019570e-02 +1.6232413271315325e+04 -1.6220439062452740e+11 +7.1484547702826355e+17 
+2.3740000000000001e+02 -1.8758554724048866e-02 +1.6157588728379296e+04 -1.6145691716330954e+11 +7.1155508042417651e+17 
+2.3750000000000000e+02 -1.8685785737323584e-02 +1.6083130074945297e+04 -1.6071314983246851e+11 +7.0828114175811610e+17 
+2.3760000000000002e+02 -1.8613328494714601e-02 +1.6009033410807604e+04 -1.5997295655859116e+11 +7.0502275273710758e+17 
+2.3770000000000002e+02 -1.8541181656093066e-02 +1.5935294835789984e+04 -1.5923620526899084e+11 +7.0177900507272666e+17 
+2.3780000000000001e+02 -1.8469343881330366e-02 +1.5861910449768942e+04 -1.5850276389234341e+11 +6.9854899048518720e+17 
+2.3790000000000001e+02 -1.8397813830298895e-02 +1.5788876352701753e+04 -1.5777250035881058e+11 +6.9533180070234394e+17 
+2.3800000000000000e+02 -1.8326590162868441e-02 +1.5716188644260666e+04 -1.5704528259231451e+11 +6.9212652741578944e+17 
+2.3810000000000002e+02 -1.8255671515988840e-02 +1.5643844041925189e+04 -1.5632101494612344e+11 +6.8893253213354970e+17 
+2.3820000000000002e+02 -1.8185056434920549e-02 +1.5571841733150741e+04 -1.5559974746137128e+11 +6.8575025545047603e+17 
+2.3830000000000001e+02 -1.8114743442001317e-02 +1.5500181522904226e+04 -1.5488156660209512e+11 +6.8258040774052454e+17 
+2.3840000000000001e+02 -1.8044731059569372e-02 +1.5428863216195023e+04 -1.5416655883315338e+11 +6.7942369938201715e+17 
+2.3850000000000000e+02 -1.7975017809962832e-02 +1.5357886618005508e+04 -1.5345481061866129e+11 +6.7628084074844659e+17 
+2.3860000000000002e+02 -1.7905602215520254e-02 +1.5287251533384451e+04 -1.5274640842437051e+11 +6.7315254222343450e+17 
+2.3870000000000002e+02 -1.7836482798578492e-02 +1.5216957767175916e+04 -1.5204143871143289e+11 +6.7003951416350374e+17 
+2.3880000000000001e+02 -1.7767658081476588e-02 +1.5147005124478759e+04 -1.5133998794664053e+11 +6.6694246695812954e+17 
+2.3890000000000001e+02 -1.7699126586552441e-02 +1.5077393410262584e+04 -1.5064214259396747e+11 +6.6386211098045094e+17 
+2.3900000000000000e+02 -1.7630886836144059e-02 +1.5008122429503066e+04 -1.4994798911744104e+11 +6.6079915660366016e+17 
+2.3910000000000002e+02 -1.7562937398293090e-02 +1.4939192132017826e+04 -1.4925759573683530e+11 +6.5775415007500070e+17 
+2.3920000000000002e+02 -1.7495277023852545e-02 +1.4870603046549850e+04 -1.4857095768431296e+11 +6.5472698107297920e+17 
+2.3930000000000001e+02 -1.7427904509380237e-02 +1.4802355846846771e+04 -1.4788805195169995e+11 +6.5171737517424806e+17 
+2.3940000000000001e+02 -1.7360818651433286e-02 +1.4734451206539308e+04 -1.4720885552782431e+11 +6.4872505793641408e+17 
+2.3950000000000000e+02 -1.7294018246569037e-02 +1.4666889799301191e+04 -1.4653334540267743e+11 +6.4574975492467789e+17 
+2.3960000000000002e+02 -1.7227502091343948e-02 +1.4599672298696007e+04 -1.4586149856368973e+11 +6.4279119168883840e+17 
+2.3970000000000002e+02 -1.7161268982315486e-02 +1.4532799378408938e+04 -1.4519329200105685e+11 +6.3984909379504704e+17 
+2.3980000000000001e+02 -1.7095317716041621e-02 +1.4466271712197300e+04 -1.4452870270674612e+11 +6.3692318682050189e+17 
+2.3990000000000001e+02 -1.7029647089077754e-02 +1.4400089973479196e+04 -1.4386770766470312e+11 +6.3401319629369037e+17 
+2.4000000000000000e+02 -1.6964255897982769e-02 +1.4334254836129152e+04 -1.4321028386962686e+11 +6.3111884780823642e+17 
+2.4010000000000002e+02 -1.6899142913883801e-02 +1.4268765594841068e+04 -1.4255639533633267e+11 +6.2823984040059354e+17 
+2.4020000000000002e+02 -1.6834306806195434e-02 +1.4203616029447268e+04 -1.4190595420383240e+11 +6.2537576714316838e+17 
+2.4030000000000001e+02 -1.6769746218902468e-02 +1.4138798540859381e+04 -1.4125885963743854e+11 +6.2252619458895091e+17 
+2.4040000000000001e+02 -1.6705459795990155e-02 +1.4074305530037396e+04 -1.4061501080341061e+11 +6.1969068929590477e+17 
+2.4050000000000000e+02 -1.6641446181444346e-02 +1.4010129398032013e+04 -1.3997430687035577e+11 +6.1686881783702912e+17 
+2.4060000000000002e+02 -1.6577704019249094e-02 +1.3946262545665990e+04 -1.3933664700152161e+11 +6.1406014675281229e+17 
+2.4070000000000002e+02 -1.6514231953390333e-02 +1.3882697373970654e+04 -1.3870193036479141e+11 +6.1126424261097536e+17 
+2.4080000000000001e+02 -1.6451028627852974e-02 +1.3819426283883327e+04 -1.3807005612609937e+11 +6.0848067196821235e+17 
+2.4090000000000001e+02 -1.6388092686622936e-02 +1.3756441676454295e+04 -1.3744092345396802e+11 +6.0570900139678784e+17 
+2.4100000000000000e+02 -1.6325422773683939e-02 +1.3693735952453882e+04 -1.3681443151031006e+11 +6.0294879742873190e+17 
+2.4110000000000002e+02 -1.6263017571506642e-02 +1.3631303153772957e+04 -1.3619050361971062e+11 +6.0019973910348083e+17 
+2.4120000000000002e+02 -1.6200875916495154e-02 +1.3569143884920815e+04 -1.3556915971356021e+11 +5.9746195522397965e+17 
+2.4130000000000001e+02 -1.6138996683539353e-02 +1.3507260391379510e+04 -1.3495044388236612e+11 +5.9473568707866150e+17 
+2.4140000000000001e+02 -1.6077378747527994e-02 +1.3445654918492783e+04 -1.3433440021348787e+11 +5.9202117593726950e+17 
+2.4150000000000000e+02 -1.6016020983350827e-02 +1.3384329711706425e+04 -1.3372107279643124e+11 +5.8931866308167309e+17 
+2.4160000000000002e+02 -1.5954922265897398e-02 +1.3323287016480817e+04 -1.3311050572143690e+11 +5.8662838979956147e+17 
+2.4170000000000002e+02 -1.5894081470055683e-02 +1.3262529078044923e+04 -1.3250274307304613e+11 +5.8395059734319514e+17 
+2.4180000000000001e+02 -1.5833497470716242e-02 +1.3202058141959722e+04 -1.3189782894355640e+11 +5.8128552701162944e+17 
+2.4190000000000001e+02 -1.5773169142766937e-02 +1.3141876453459989e+04 -1.3129580741784932e+11 +5.7863342005992755e+17 
+2.4200000000000000e+02 -1.5713095361098283e-02 +1.3081986258103076e+04 -1.3069672258815370e+11 +5.7599451778677114e+17 
+2.4210000000000002e+02 -1.5653275000251911e-02 +1.3022389067682343e+04 -1.3010060526813142e+11 +5.7336897678001306e+17 
+2.4220000000000002e+02 -1.5593706933385040e-02 +1.2963083460340315e+04 -1.2950743318978798e+11 +5.7075661497996902e+17 
+2.4230000000000001e+02 -1.5534390033304509e-02 +1.2904067280272515e+04 -1.2891717080233745e+11 +5.6815716559083654e+17 
+2.4240000000000001e+02 -1.5475323172820320e-02 +1.2845338372073064e+04 -1.2832978256424535e+11 +5.6557036187236288e+17 
+2.4250000000000000e+02 -1.5416505224741542e-02 +1.2786894580210832e+04 -1.2774523293101524e+11 +5.6299593706633984e+17 
+2.4260000000000002e+02 -1.5357935061877331e-02 +1.2728733749179408e+04 -1.2716348635881975e+11 +5.6043362441888198e+17 
+2.4270000000000002e+02 -1.5299611557035504e-02 +1.2670853723284577e+04 -1.2658450729934592e+11 +5.5788315714871085e+17 
+2.4280000000000001e+02 -1.5241533583025659e-02 +1.2613252347071826e+04 -1.2600826020994205e+11 +5.5534426850894285e+17 
+2.4290000000000001e+02 -1.5183700012657477e-02 +1.2555927465093244e+04 -1.2543470954807973e+11 +5.5281669175328499e+17 
+2.4300000000000000e+02 -1.5126109718738652e-02 +1.2498876921644418e+04 -1.2486381976525482e+11 +5.5030016009949990e+17 
+2.4310000000000002e+02 -1.5068761582099303e-02 +1.2442098898366266e+04 -1.2429556399073093e+11 +5.4779448203201754e+17 
+2.4320000000000002e+02 -1.5011654515648776e-02 +1.2385592924899298e+04 -1.2372995003246793e+11 +5.4529976690642963e+17 
+2.4330000000000001e+02 -1.4954787440316650e-02 +1.2329358867966750e+04 -1.2316699437023651e+11 +5.4281619930968019e+17 
+2.4340000000000001e+02 -1.4898159277033756e-02 +1.2273396594420972e+04 -1.2260671348656654e+11 +5.4034396384454515e+17 
+2.4350000000000000e+02 -1.4841768946728810e-02 +1.2217705970870502e+04 -1.2204912385852187e+11 +5.3788324508154285e+17 
+2.4360000000000002e+02 -1.4785615370332158e-02 +1.2162286864119775e+04 -1.2149424196762573e+11 +5.3543422761774707e+17 
+2.4370000000000002e+02 -1.4729697468774268e-02 +1.2107139140985881e+04 -1.2094208429568916e+11 +5.3299709605187142e+17 
+2.4380000000000001e+02 -1.4674014162984030e-02 +1.2052262668094532e+04 -1.2039266732016936e+11 +5.3057203495687347e+17 
+2.4390000000000001e+02 -1.4618564373892277e-02 +1.1997657312308298e+04 -1.1984600752386267e+11 +5.2815922893712947e+17 
+2.4400000000000000e+02 -1.4563347022427975e-02 +1.1943322940261136e+04 -1.1930212138440718e+11 +5.2575886256662003e+17 
+2.4410000000000002e+02 -1.4508361035386422e-02 +1.1889258766984472e+04 -1.1876101417122482e+11 +5.2337105418902221e+17 
+2.4420000000000002e+02 -1.4453605363021167e-02 +1.1835461400186778e+04 -1.1822264629985808e+11 +5.2099565710144915e+17 
+2.4430000000000001e+02 -1.4399078961450726e-02 +1.1781926795818010e+04 -1.1768696697420587e+11 +5.1863245835084614e+17 
+2.4440000000000001e+02 -1.4344780786793545e-02 +1.1728650909809792e+04 -1.1715392539758141e+11 +5.1628124497998957e+17 
+2.4450000000000000e+02 -1.4290709795167722e-02 +1.1675629698053146e+04 -1.1662347077249986e+11 +5.1394180402749734e+17 
+2.4460000000000002e+02 -1.4236864942692154e-02 +1.1622859116544496e+04 -1.1609555230387993e+11 +5.1161392254618611e+17 
+2.4470000000000002e+02 -1.4183245185485072e-02 +1.1570335121182598e+04 -1.1557011919429652e+11 +5.0929738757454547e+17 
+2.4480000000000001e+02 -1.4129849479664612e-02 +1.1518053667865883e+04 -1.1504712064640775e+11 +5.0699198615191328e+17 
+2.4490000000000001e+02 -1.4076676781349906e-02 +1.1466010712611383e+04 -1.1452650586554587e+11 +5.0469750533336966e+17 
+2.4500000000000000e+02 -1.4023726046658918e-02 +1.1414202211294769e+04 -1.1400822405384818e+11 +5.0241373215514541e+17 
+2.4510000000000002e+02 -1.3970996245650187e-02 +1.1362625307024466e+04 -1.1349224107944055e+11 +5.0014051591898451e+17 
+2.4520000000000002e+02 -1.3918486404140977e-02 +1.1311281891327355e+04 -1.1297858946225169e+11 +4.9787795491510790e+17 
+2.4530000000000001e+02 -1.3866195561888745e-02 +1.1260175042929830e+04 -1.1246731838757109e+11 +4.9562620969600154e+17 
+2.4540000000000001e+02 -1.3814122758651211e-02 +1.1209307840593212e+04 -1.1195847704151151e+11 +4.9338544081913453e+17 
+2.4550000000000000e+02 -1.3762267034185096e-02 +1.1158683362944714e+04 -1.1145211460702019e+11 +4.9115580882277664e+17 
+2.4560000000000002e+02 -1.3710627428248506e-02 +1.1108304688786713e+04 -1.1094828027108778e+11 +4.8893747426943936e+17 
+2.4570000000000002e+02 -1.3659202980598636e-02 +1.1058174896800898e+04 -1.1044702321789082e+11 +4.8673059770465466e+17 
+2.4580000000000001e+02 -1.3607992730993007e-02 +1.1008297065725945e+04 -1.0994839263304253e+11 +4.8453533968298675e+17 
+2.4590000000000001e+02 -1.3556995719188636e-02 +1.0958674274225779e+04 -1.0945243770032800e+11 +4.8235186074769869e+17 
+2.4600000000000000e+02 -1.3506210984942953e-02 +1.0909309601014049e+04 -1.0895920760465680e+11 +4.8018032144869971e+17 
+2.4610000000000002e+02 -1.3455637572789957e-02 +1.0860204642779414e+04 -1.0846872664226721e+11 +4.7802077546247053e+17 
+2.4620000000000002e+02 -1.3405274546369455e-02 +1.0811355067975042e+04 -1.0798091955096402e+11 +4.7587284894714611e+17 
+2.4630000000000001e+02 -1.3355120974097367e-02 +1.0762755062975788e+04 -1.0749568617861447e+11 +4.7373606117972282e+17 
+2.4640000000000001e+02 -1.3305175924389626e-02 +1.0714398814155298e+04 -1.0701292637305830e+11 +4.7160993143699552e+17 
+2.4650000000000000e+02 -1.3255438465662510e-02 +1.0666280507922218e+04 -1.0653253998288441e+11 +4.6949397900010554e+17 
+2.4660000000000002e+02 -1.3205907666332079e-02 +1.0618394330674600e+04 -1.0605442685656563e+11 +4.6738772314989082e+17 
+2.4670000000000002e+02 -1.3156582594814167e-02 +1.0570734468757719e+04 -1.0557848684116571e+11 +4.6529068315810842e+17 
+2.4680000000000001e+02 -1.3107462319525275e-02 +1.0523295108620938e+04 -1.0510461978630067e+11 +4.6320237831232787e+17 
+2.4690000000000001e+02 -1.3058545908881178e-02 +1.0476070436613561e+04 -1.0463272553922350e+11 +4.6112232788576723e+17 
+2.4700000000000000e+02 -1.3009832431298123e-02 +1.0429054639146514e+04 -1.0416270394862408e+11 +4.5905005116032339e+17 
+2.4710000000000002e+02 -1.2961320964678023e-02 +1.0382243398844244e+04 -1.0369448628857446e+11 +4.5698523746230579e+17 
+2.4720000000000002e+02 -1.2913010624869499e-02 +1.0335638383660538e+04 -1.0322812954567915e+11 +4.5492825636206067e+17 
+2.4730000000000001e+02 -1.2864900537205909e-02 +1.0289242757650019e+04 -1.0276372212932126e+11 +4.5287964745873984e+17 
+2.4740000000000001e+02 -1.2816989827021036e-02 +1.0243059684933292e+04 -1.0230135245052716e+11 +4.5083995036175264e+17 
+2.4750000000000000e+02 -1.2769277619649487e-02 +1.0197092329720344e+04 -1.0184110892231921e+11 +4.4880970469227142e+17 
+2.4760000000000002e+02 -1.2721763040424865e-02 +1.0151343856093219e+04 -1.0138307995467621e+11 +4.4678945005290234e+17 
+2.4770000000000002e+02 -1.2674445214681028e-02 +1.0105817428174681e+04 -1.0092735395865823e+11 +4.4477972605320589e+17 
+2.4780000000000001e+02 -1.2627323267752386e-02 +1.0060516210151512e+04 -1.0047401934670216e+11 +4.4278107231064826e+17 
+2.4790000000000001e+02 -1.2580396324972615e-02 +1.0015443366118427e+04 -1.0002316452915533e+11 +4.4079402843031891e+17 
+2.4800000000000000e+02 -1.2533663511675765e-02 +9.9706020602146200e+03 -9.9574877917363388e+10 +4.3881913402318515e+17 
+2.4810000000000002e+02 -1.2487123947778189e-02 +9.9259938819539257e+03 -9.9129211950161179e+10 +4.3685671279889760e+17 
+2.4820000000000002e+02 -1.2440776731523990e-02 +9.8816141220978679e+03 -9.8686075170095901e+10 +4.3490622482297216e+17 
+2.4830000000000001e+02 -1.2394620955740322e-02 +9.8374564968738941e+03 -9.8245340149282669e+10 +4.3296691427199226e+17 
+2.4840000000000001e+02 -1.2348655713252939e-02 +9.7935147223314507e+03 -9.7806879455688065e+10 +4.3103802529753280e+17 
+2.4850000000000000e+02 -1.2302880096888831e-02 +9.7497825146700598e+03 -9.7370565660736526e+10 +4.2911880207187744e+17 
+2.4860000000000002e+02 -1.2257293199474372e-02 +9.7062535900254115e+03 -9.6936271334453217e+10 +4.2720848875915674e+17 
+2.4870000000000002e+02 -1.2211894113836380e-02 +9.6629216645743254e+03 -9.6503869047751892e+10 +4.2530632952865811e+17 
+2.4880000000000001e+02 -1.2166681932801361e-02 +9.6197804544570809e+03 -9.6073231370676590e+10 +4.2341156854434803e+17 
+2.4890000000000001e+02 -1.2121655749195673e-02 +9.5768236758047478e+03 -9.5644230873140854e+10 +4.2152344996967552e+17 
+2.4900000000000000e+02 -1.2076814655845952e-02 +9.5340450447759777e+03 -9.5216740125640335e+10 +4.1964121797139994e+17 
+2.4910000000000002e+02 -1.2032157779397512e-02 +9.4914403105328711e+03 -9.4790672367921432e+10 +4.1776434930248339e+17 
+2.4920000000000002e+02 -1.1987684381768629e-02 +9.4490133540692623e+03 -9.4366103513014404e+10 +4.1589325103999680e+17 
